序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
1376,89245437,山柏工業有限公司,桃園縣中壢市新興路一八○號十一樓之三,,5000000,830819,1020318
1377,89258235,立將建設有限公司,高雄市楠梓區後昌路1218號,,25000000,830825,1020318
1378,89263188,荃通有限公司,高雄市苓雅區林泉街8巷10號2樓,,5000000,831004,1020322
1379,89273664,大極有限公司,高雄市仁武區赤山里仁孝路三六五巷一六號一樓,,12000000,831223,1020305
1380,89292228,傳吾電子股份有限公司,桃園縣大園鄉田心村大觀路362之2號,,19800000,831230,1020308
1381,89299783,惠士企業股份有限公司,高雄市左營區文德路162號,,1000000,840110,1020313
1382,89307475,巨府建築有限公司,新北市三重區過圳街18號12樓之1,,25000000,840118,1020326
1383,89342640,大加建設股份有限公司,臺中市大甲區中山路１段５２２號,,25000000,840302,1020321
1384,89373517,育康工程有限公司,桃園縣蘆竹鄉上竹村大竹路288巷11號2樓,,2000000,840408,1020304
1385,89423312,總昌發工程有限公司,高雄市苓雅區河北路86號,,5000000,840630,1020227
1386,89436631,悅成貿易有限公司,高雄市新興區光耀里渤海街6號12樓之9,,5000000,841011,1020322
1387,89445688,詮頻企業有限公司,新北市三芝區楓子林５３之１號２樓,,5000000,840407,1020318
1388,89472896,甲殼質國際有限公司,新北市鶯歌區鶯桃路466號1樓,,1000000,840616,1020318
1389,89494505,承豐實業股份有限公司,嘉義市湖邊里文化路四六五號,,10000000,840425,1020327
1390,89510218,日森景觀造園工程有限公司,臺北市內湖區文德路106號9樓之2,,1000000,840509,1020305
1391,89522426,喬陞企業有限公司,嘉義縣太保市舊埤村新埤一○八號,,1500000,840520,1020321
1392,89567936,三豐環境工程股份有限公司,屏東縣萬丹鄉社上村社上路63號,,4500000,840626,1020306
1393,89586265,永再昌企業有限公司,新北市三峽區礁溪里介壽路1段311巷13號,,15000000,840713,1020314
1394,89594589,?晶有限公司,臺北市大同區承德路3段70號1樓,,5000000,840818,1020320
1395,89616084,喬棋企業有限公司,臺北市中山區錦州街398號1樓,,1000000,841014,1020325
1396,89626007,蒲爾玟食品有限公司,臺北市萬華區漢中街127號6樓,,500000,841120,1020307
1397,89670468,碧優蒂服裝有限公司,臺中市大里區新里里德芳路二段五九︱四號,,2000000,840814,1020321
1398,89686638,逸承工業有限公司,桃園縣平鎮市湧豐里南豐路一五四巷廿八號二樓,,5600000,840829,1020311
1399,89689044,上富塑膠股份有限公司,臺中市太平區中興里永義七街32號1樓,,15000000,840831,1020305
1400,89739092,宏勝電腦有限公司,高雄市楠梓區享平里玉田街22號,,1000000,841103,1020301
1401,89754380,大田開發建設有限公司,高雄市鼓山區明華路２５３號１２樓,,25000000,850415,1020308
1402,89760469,上正協有限公司,高雄市三民區春陽街59號4樓之2,,1000000,850531,1020329
1403,89763108,福譽房屋仲介有限公司,高雄市小港區宏文路200號1樓,,1000000,850622,1020307
1404,89768188,明英有限公司,桃園縣桃園市大興里經國路13號8樓之3,,13400000,841027,1020308
1405,89779050,柏彰科技股份有限公司,臺中市南屯區大墩11街771號1樓,,10050000,841110,1020322
1406,89787713,森鑫工程有限公司,基隆市信義區東信路一八○巷三四號一樓,,1000000,841122,1020307
1407,89826217,皓鴻實業有限公司,臺中市大雅區大雅里學府路446號,,3000000,850110,1020320
1408,89912043,金仁太陽堂食品有限公司,臺中市中區自由里自由路二段二一號一樓,,600000,831119,1020308
1409,89915267,雷全工程有限公司,新北市淡水區自強路３１１號１樓,,5000000,831123,1020304
1410,89921303,林林有限公司,新北市板橋區南雅西路二段一五五號一樓,,1000000,831129,1020306
1411,89943313,禾勗有限公司,臺北市內湖區文湖街87號4樓之1,,5000000,831125,1020320
1412,89969312,跨世紀企業管理顧問有限公司,臺北市松山區復興北路179號3樓之4,,500000,840214,1020311
1413,89979655,睿權企業有限公司,新北市三重區永福街111巷32號2樓,,1000000,831207,1020318
1414,89998512,迎春印刷品有限公司,新北市三重區長元街六五巷二號三樓,,2000000,831223,1020319
1415,96896785,測科股份有限公司,新北市新店區中興路2段218巷16號5樓,,18000000,850319,1020319
1416,96897686,容董實業股份有限公司,臺北市中山區中山北路2段114號6樓,,3000000,850320,1020305
1417,96910956,元大國際有限公司,臺北市萬華區艋舺大道120巷13弄11號1樓,,10000000,850410,1020304
1418,96922904,傑品室內裝修股份有限公司,臺北市大安區光復南路412號10樓之2,,2000000,841230,1020307
1419,96926768,燕輝興業有限公司,臺北市文山區忠順街1段48巷17號,,1000000,850112,1020312
1420,96928941,六雅股份有限公司,臺北市松山區民生東路3段107巷6號3樓,,6000000,850119,1020319
1421,96954790,潤發有限公司,臺北市大安區光復南路672號4樓之3,,5000000,850416,1020313
1422,96956592,雅果實業股份有限公司,桃園縣龜山鄉振興路56號,,55000000,850420,1020304
1423,96985999,百武工程有限公司,新北市三重區秀江街一一０號一樓,,1000000,850425,1020305
1424,97006141,翊發企業有限公司,新北市鶯歌區尖山里黃厝街43號6樓,,5000000,850515,1020305
1425,97020679,?辰有限公司,臺中市大里區西湖路291號1樓,,1000000,850529,1020320
1426,97028588,恆祥裝璜工程有限公司,新北市汐止區福安街57巷1號4樓,,5000000,850606,1020305
1427,97054086,峻帛營造股份有限公司,臺中市梧棲區臨港路三段842巷23號,,5000000,850703,1020326
1428,97060502,永悅建設有限公司,臺中市西區公民里林森路一五○號一樓,,25000000,850710,1020322
1429,97065632,高有燈飾有限公司,新竹縣竹北市竹仁里民族路27巷1弄4號1樓,,5000000,850716,1020301
1430,97095452,建秦企業有限公司,臺北市內湖區東湖路43巷34號2樓,,5000000,850702,1020312
1431,97101068,富華建設股份有限公司,新北市新莊區新泰路350號,,50000000,850716,1020311
1432,97131133,漣峰機械有限公司,高雄市三民區河北一路170號4樓之1,,5000000,850819,1020320
1433,97141630,濰豪企業股份有限公司,高雄市三民區安泰里天宮街12號,,2000000,851128,1020326
1434,97148275,多利國際企業有限公司,高雄市前金區中山橫路93號3樓之5,,10000000,860130,1020321
1435,97155253,君毅車業有限公司,高雄市前鎮區中華五路995號,,1000000,860415,1020319
1436,97157219,東樟企業有限公司,高雄市楠梓區興盛街47巷1弄19號,,1000000,860430,1020312
1437,97184497,吉源木業有限公司,彰化縣大村鄉大村村茄苳路1段165號,,5000000,850807,1020311
1438,97221541,椿展有限公司,高雄市鳳山區生明里王生明路八三巷三五號,,500000,850919,1020311
1439,97266309,呈杰股份有限公司,新北市新莊區化成路３４９巷１３之２號２樓,,12000000,851120,1020318
1440,97292144,弘達室內設計工程有限公司,新北市三重區車路頭街７２巷５２號１樓,,3000000,851114,1020314
1441,97297041,海欣船務代理股份有限公司,臺北市松山區南京東路3段275號6樓,,9000000,851127,1020322
1442,97303607,乙上汽車有限公司,臺北市北投區致遠一路2段30號1樓,,2000000,851213,1020314
1443,97304970,小島實業有限公司,臺北市萬華區萬青街121號,,2000000,851218,1020306
1444,97328369,兆隆工程有限公司,臺北市大同區迪化街2段191巷12號2樓,,2000000,860305,1020321
1445,97332878,得暉生活事業股份有限公司,臺南市永康區中華里1鄰小東路689-30號七樓Ａ７,,1000000,851209,1020301
1446,97334448,佑瑄食品有限公司,新竹縣竹北市斗崙里光明九路157號3樓,,500000,851210,1020319
1447,97365906,金立特股份有限公司,臺北市大安區敦化南路2段128號8樓之2,,10000000,860122,1020325
1448,97366692,宗原燙金實業有限公司,新北市三重區後竹圍街175巷12弄12號,,500000,860123,1020322
1449,97374433,固寶得國際有限公司,桃園縣桃園市中路里中山路810號3樓,,5000000,860131,1020328
1450,97404561,峻杰有限公司,新北市新莊區新泰路五○二巷四二弄十二號,,5000000,860321,1020301
1451,97448076,新笙工程有限公司,臺北市內湖區環山路1段79號4樓,,5000000,860424,1020318
1452,97456167,樺昌實業股份有限公司,臺北市大同區南京西路366號1樓,,4000000,860515,1020305
